      3446.00    0.0439714     0.904135
      3448.00    0.0689180     0.910550
      3450.00    0.0500546     0.898983
      3452.00    0.0868379     0.944509
      3454.00    0.0881123     0.948274
      3456.00    0.0227019     0.936372
      3458.00    0.0877394     0.920876
      3460.00    0.0816623     0.923520
      3462.00    0.0640831     0.936754
      3464.00    0.0432918     0.958653
      3466.00    0.0615924     0.980646
      3468.00    0.0717547     0.987873
      3470.00    0.0515037      1.05719
      3472.00    0.0637266      1.14868
      3474.00    0.0645278      1.14550
      3476.00    0.0464046      1.11696
      3478.00    0.0506987      1.06489
      3480.00    0.0416599      1.03984
      3482.00    0.0708906      1.01762
      3484.00    0.0586374      1.05834
      3486.00    0.0656423      1.02747
      3488.00    0.0518863      1.04413
      3490.00    0.0458883     0.985922
      3492.00    0.0460727      1.02377
      3494.00    0.0388778      1.05198
      3496.00    0.0460322     0.990769
      3498.00    0.0698418     0.950337
      3500.00    0.0598230     0.884247
      3502.00    0.0710389     0.864125
      3504.00    0.0728125     0.791285
      3506.00   0.00933681     0.788774
      3508.00    0.0747670     0.756768
      3510.00    0.0676902     0.687623
      3512.00    0.0831998      3.84566
      3514.00    0.0411556     0.746122
      3516.00    0.0254437     0.717149
      3518.00    0.0848145     0.698151
      3520.00    0.0429149     0.641482
      3522.00    0.0565807     0.614349
      3524.00    0.0623004     0.592104
      3526.00    0.0778685     0.574645
      3528.00    0.0531329     0.554653
      3530.00    0.0359045     0.529980
      3532.00    0.0615659     0.505100
      3534.00    0.0268267     0.500877
      3536.00    0.0613397     0.489547
      3538.00    0.0808957     0.458426
      3540.00    0.0663433     0.445588
      3542.00    0.0473560     0.437650
      3544.00    0.0440563     0.414694
      3546.00    0.0506095     0.409432
      3548.00    0.0443841     0.386434
      3550.00    0.0578797     0.370782
      3552.00    0.0140901     0.350972
      3554.00    0.0468476     0.338316
      3556.00    0.0424430     0.332393
      3558.00    0.0531611     0.328936
      3560.00    0.0652848     0.313996
      3562.00    0.0520017     0.300380
      3564.00    0.0613320     0.285253
      3566.00    0.0313615     0.276984
      3568.00    0.0709000     0.255803
      3570.00    0.0363341     0.233351
      3572.00    0.0517643     0.219572
      3574.00    0.0539765     0.208642
      3576.00    0.0624017     0.193833
      3578.00    0.0404335     0.186018
      3580.00    0.0518590     0.177799
      3582.00    0.0538731     0.174882
      3584.00    0.0556777     0.171022
      3586.00    0.0389008     0.167944
      3588.00    0.0492354     0.163324
      3590.00    0.0595838     0.151967
      3592.00    0.0560868     0.148283
      3594.00    0.0623887     0.141035
      3596.00    0.0362716     0.134535
      3598.00    0.0587690     0.126189
      3600.00    0.0608538     0.122202
      3602.00    0.0451223     0.115551
      3604.00    0.0557377     0.110174
      3606.00    0.0548920     0.106595
      3608.00    0.0429612     0.104190
      3610.00    0.0464435     0.102063
      3612.00    0.0435949    0.0997072
      3614.00    0.0614618    0.0971723
      3616.00    0.0416889    0.0953812
      3618.00    0.0485297    0.0926003
      3620.00    0.0306273    0.0893024
      3622.00    0.0694185    0.0857541
      3624.00    0.0636137    0.0817101
      3626.00    0.0451569    0.0785063
      3628.00    0.0482828    0.0748759
      3630.00    0.0576728    0.0726450
      3632.00    0.0348839    0.0707858
      3634.00    0.0458839    0.0692704
      3636.00    0.0647870    0.0676209
      3638.00    0.0599305    0.0653394
      3640.00    0.0357182    0.0650904
      3642.00    0.0189966    0.0676254
      3644.00    0.0583909    0.0623110
      3646.00    0.0452951    0.0603302
      3648.00    0.0318141    0.0607305
      3650.00    0.0454418    0.0592241
      3652.00    0.0614073    0.0579656
      3654.00    0.0411893    0.0555751
      3656.00    0.0526876    0.0542423
      3658.00    0.0413386    0.0533947
      3660.00    0.0515599    0.0532595
      3662.00    0.0453569    0.0512165
      3664.00    0.0280222    0.0506681
      3666.00    0.0443983    0.0500325
      3668.00    0.0417358    0.0493575
      3670.00    0.0521461    0.0486396
      3672.00    0.0509486    0.0482888
      3674.00    0.0458457    0.0479771
      3676.00    0.0498463    0.0466928
      3678.00    0.0390626    0.0457998
      3680.00    0.0394322    0.0444898
      3682.00    0.0449355    0.0436391
      3684.00    0.0374063    0.0429758
      3686.00    0.0347642    0.0430176
      3688.00    0.0408297    0.0428855
      3690.00    0.0375414    0.0418860
      3692.00    0.0403669    0.0413338
      3694.00    0.0498457    0.0408061
      3696.00    0.0534943    0.0404111
      3698.00    0.0588515    0.0396026
      3700.00    0.0292333    0.0397629
      3702.00    0.0412666    0.0394325
      3704.00    0.0583760    0.0391042
      3706.00    0.0397347    0.0393283
      3708.00    0.0420378    0.0401859
      3710.00    0.0554869    0.0398353
      3712.00    0.0416838    0.0393951
      3714.00    0.0617631    0.0378784
      3716.00    0.0464866    0.0379848
      3718.00    0.0424028    0.0373770
      3720.00    0.0443656    0.0360554
      3722.00    0.0559766    0.0361073
      3724.00    0.0532501    0.0358403
      3726.00    0.0508627    0.0348882
      3728.00    0.0412077    0.0345411
      3730.00    0.0445250    0.0342349
      3732.00    0.0530147    0.0336769
      3734.00    0.0477414    0.0334600
      3736.00    0.0554456    0.0333957
      3738.00    0.0542342    0.0331850
      3740.00    0.0470123    0.0327503
      3742.00    0.0464542    0.0330361
      3744.00    0.0413110    0.0322070
      3746.00    0.0463948    0.0323444
      3748.00    0.0523834    0.0314144
      3750.00    0.0447200    0.0313676
      3752.00    0.0326086    0.0314845
      3754.00    0.0481950    0.0308699
      3756.00    0.0415984    0.0300666
      3758.00    0.0350898    0.0303252
      3760.00    0.0390446    0.0294113
      3762.00    0.0365807    0.0292968
      3764.00    0.0339475    0.0290011
      3766.00    0.0529779    0.0289331
      3768.00    0.0413405    0.0284771
      3770.00    0.0467289    0.0284657
      3772.00    0.0419782    0.0282037
      3774.00    0.0448682    0.0288402
      3776.00    0.0388524    0.0277916
      3778.00    0.0563753    0.0284051
      3780.00    0.0416870    0.0279350
      3782.00    0.0242253    0.0274355
      3784.00    0.0549057    0.0265600
      3786.00    0.0385155    0.0268428
      3788.00    0.0450238    0.0264405
      3790.00    0.0496468    0.0270233
      3792.00    0.0401907    0.0265208
      3794.00    0.0505368    0.0257986
      3796.00    0.0416165    0.0259759
      3798.00    0.0477363    0.0256733
      3800.00    0.0183304    0.0250236
      3802.00    0.0251363    0.0248647
      3804.00    0.0457285    0.0249752
      3806.00    0.0565395    0.0245771
      3808.00    0.0472183    0.0242379
      3810.00    0.0468189    0.0241575
      3812.00    0.0394076    0.0239466
      3814.00    0.0403512    0.0234275
      3816.00    0.0474144    0.0234370
      3818.00    0.0413830    0.0242257
      3820.00    0.0422088    0.0241952
      3822.00    0.0418407    0.0239036
      3824.00    0.0561872    0.0231709
      3826.00    0.0416826    0.0232087
      3828.00    0.0341583    0.0227483
      3830.00    0.0562099    0.0222890
      3832.00    0.0390251    0.0222226
