3152.0000   2.9728510e-16   2.7322603e-16
3154.0000   1.7853291e-16   2.6253694e-16
3156.0000   2.8100563e-16   2.6430609e-16
3158.0000   4.7983021e-17   2.5477076e-16
3160.0000   2.6604437e-16   2.5421393e-16
3162.0000   5.6310028e-16   2.4973053e-16
3164.0000   5.3068703e-16   2.4893445e-16
3166.0000  -1.6391518e-16   2.3736130e-16
3168.0000   4.9789627e-16   2.3760334e-16
3170.0000   6.5465125e-17   2.2707595e-16
3172.0000   3.5754334e-16   2.2690891e-16
3174.0000   1.6299336e-16   2.1981010e-16
3176.0000   1.1208124e-16   2.1596132e-16
3178.0000   3.7925002e-16   2.1626007e-16
3180.0000   1.5013016e-16   2.0762741e-16
3182.0000   1.4422939e-16   2.0631727e-16
3184.0000   4.0124263e-16   2.0788659e-16
3186.0000   4.9377801e-16   2.0707513e-16
3188.0000   4.1315150e-16   2.0316069e-16
3190.0000   2.7990097e-16   1.9775374e-16
3192.0000   6.1327161e-17   1.9076997e-16
3194.0000   2.8211527e-16   1.9191617e-16
3196.0000   2.7384246e-16   1.8926553e-16
3198.0000   1.0690366e-16   1.8434300e-16
3200.0000   3.2811879e-16   1.8488047e-16
3202.0000   2.4309940e-16   1.8103723e-16
3204.0000   3.8866928e-16   1.8249660e-16
3206.0000   1.6627581e-16   1.7620460e-16
3208.0000   2.9959986e-16   1.7817731e-16
3210.0000   3.7601695e-16   1.8012442e-16
3212.0000   2.0660047e-16   1.7602081e-16
3214.0000   1.4773222e-16   1.7175239e-16
3216.0000   2.9987750e-16   1.7330082e-16
3218.0000   3.2270981e-16   1.6893634e-16
3220.0000   3.8332079e-16   1.6954525e-16
3222.0000   2.8533556e-16   1.6532577e-16
3224.0000   3.3329039e-16   1.6480881e-16
3226.0000   3.6648170e-16   1.6364172e-16
3228.0000   1.8910860e-16   1.5790171e-16
3230.0000   2.4419180e-16   1.5693476e-16
3232.0000   3.0264579e-16   1.5719046e-16
3234.0000   3.1459257e-16   1.5542042e-16
3236.0000   3.7473964e-16   1.5482422e-16
3238.0000   2.5225336e-16   1.4974925e-16
3240.0000   2.1367411e-16   1.4833556e-16
3242.0000   4.1693635e-16   1.5035173e-16
3244.0000   4.7176487e-16   1.5073406e-16
3246.0000   3.4552418e-16   1.4666086e-16
3248.0000   3.7064552e-16   1.4602172e-16
3250.0000   1.6885002e-16   1.3855293e-16
3252.0000   1.8569951e-16   1.3937169e-16
3254.0000   3.3224409e-16   1.3964124e-16
3256.0000   3.8235064e-16   1.3940631e-16
3258.0000   1.5680709e-16   1.3603801e-16
3260.0000   2.7295074e-16   1.3668072e-16
3262.0000   2.8963400e-16   1.3490271e-16
3264.0000   2.8633383e-16   1.3466489e-16
3266.0000   2.1274840e-16   1.3097038e-16
3268.0000   2.2033590e-16   1.2888941e-16
3270.0000   2.7334314e-16   1.2930911e-16
3272.0000   1.5779575e-16   1.2575993e-16
3274.0000   3.3794888e-16   1.2865931e-16
3276.0000   1.4161719e-16   1.2370661e-16
3278.0000   4.4663603e-16   1.2652910e-16
3280.0000   4.0315274e-16   1.2533850e-16
3282.0000   8.8581534e-17   1.1959520e-16
3284.0000   2.6877095e-16   1.2170846e-16
3286.0000   4.0996210e-16   1.2222332e-16
3288.0000   3.4464992e-16   1.2122805e-16
3290.0000   1.1872890e-16   1.1485274e-16
3292.0000   1.5958538e-16   1.1562826e-16
3294.0000   2.4364795e-16   1.1764319e-16
3296.0000   1.8134147e-16   1.1500814e-16
3298.0000   3.7130328e-16   1.1777576e-16
3300.0000   3.2458426e-16   1.1485755e-16
3302.0000   2.0265581e-16   1.1061702e-16
3304.0000   2.3330297e-16   1.1111940e-16
